0.29525038599967957,0.7361564040184021,0.3436256945133209,0.694597065448761,0.3624926209449768,0.6155363917350769,0.3194931149482727,0.5663334727287292,0.279440313577652,0.5386005640029907,0.35207581520080566,0.5500801205635071,0.3692500591278076,0.5075001120567322,0.3615882694721222,0.5728538036346436,0.35237136483192444,0.6246542930603027,0.31235063076019287,0.5497457385063171,0.3292861878871918,0.4920375347137451,0.3279665410518646,0.5736587047576904,0.32343214750289917,0.6259395480155945,0.27337756752967834,0.5595667958259583,0.2806757092475891,0.5039547681808472,0.2895723581314087,0.5816258788108826,0.28857117891311646,0.6241750717163086,0.23263850808143616,0.5809865593910217,0.24561424553394318,0.5487132668495178,0.25855502486228943,0.6015003323554993,0.259787380695343,0.6267120242118835
0.2921200096607208,0.733835756778717,0.34255725145339966,0.6860412359237671,0.3593924343585968,0.6105590462684631,0.3182184398174286,0.5660065412521362,0.27999773621559143,0.5400415658950806,0.3465921878814697,0.5421382188796997,0.3616500794887543,0.502916693687439,0.3566383719444275,0.564665675163269,0.34971633553504944,0.6162630319595337,0.3066272437572479,0.5429006218910217,0.32156041264533997,0.4882216453552246,0.32359105348587036,0.5697003602981567,0.32185977697372437,0.6236462593078613,0.2680654525756836,0.5539627075195312,0.27361154556274414,0.5017502307891846,0.2863556444644928,0.5797533988952637,0.2891547977924347,0.6247307062149048,0.22805526852607727,0.5772636532783508,0.23866550624370575,0.5489482879638672,0.2554573118686676,0.6011910438537598,0.2610269784927368,0.6276888251304626
0.29039275646209717,0.7294076681137085,0.3417772352695465,0.6813206076622009,0.36100971698760986,0.6057853102684021,0.32325559854507446,0.5613645911216736,0.287202924489975,0.5351543426513672,0.34351515769958496,0.5380669832229614,0.3589746057987213,0.5015549063682556,0.3537974953651428,0.5647140741348267,0.3467905819416046,0.6170955896377563,0.303791344165802,0.5399186015129089,0.31829726696014404,0.4887945055961609,0.32158103585243225,0.5726243257522583,0.3211138844490051,0.6270365715026855,0.2655063569545746,0.5516927242279053,0.27217596769332886,0.5024517774581909,0.2856826186180115,0.581393837928772,0.2892916798591614,0.6256368160247803,0.22613167762756348,0.57563316822052,0.23858563601970673,0.5499235391616821,0.25539326667785645,0.6021860837936401,0.26069965958595276,0.6271243691444397
0.29186341166496277,0.7277106642723083,0.3431397080421448,0.6810291409492493,0.36265280842781067,0.6056910753250122,0.32698220014572144,0.559607982635498,0.29239341616630554,0.5314767360687256,0.343631774187088,0.5375409722328186,0.359375,0.5026520490646362,0.3546105623245239,0.5642496943473816,0.34789466857910156,0.616043746471405,0.30400869250297546,0.5390626192092896,0.31828904151916504,0.4895438849925995,0.32154202461242676,0.5723585486412048,0.32099640369415283,0.6264752149581909,0.26580628752708435,0.5507471561431885,0.272266685962677,0.503239095211029,0.2854083776473999,0.5810480713844299,0.28870314359664917,0.6247314810752869,0.22670882940292358,0.5748300552368164,0.2387654036283493,0.550321102142334,0.2555508315563202,0.6022683382034302,0.2608393728733063,0.6266931295394897
0.292571097612381,0.7266258597373962,0.34271177649497986,0.6814528703689575,0.3623909056186676,0.6059241890907288,0.32844972610473633,0.5596684813499451,0.29514142870903015,0.5307956337928772,0.34339097142219543,0.5363925099372864,0.35918545722961426,0.5016767978668213,0.3549104928970337,0.5639986395835876,0.3483130633831024,0.6157110929489136,0.3038446009159088,0.5371872782707214,0.3186492323875427,0.4895692467689514,0.3222154974937439,0.5730291604995728,0.3218768835067749,0.6259146332740784,0.26553741097450256,0.5488126873970032,0.27326032519340515,0.5043317675590515,0.2859901785850525,0.5823467969894409,0.288875937461853,0.624629557132721,0.22624140977859497,0.5729058384895325,0.23944881558418274,0.5509627461433411,0.25597670674324036,0.6027406454086304,0.26080694794654846,0.6253373622894287
0.2928668260574341,0.7261854410171509,0.3434818387031555,0.680644690990448,0.36304205656051636,0.6047409772872925,0.32917341589927673,0.557447075843811,0.2960624694824219,0.5276559591293335,0.3434818983078003,0.5368392467498779,0.35947200655937195,0.5025099515914917,0.3554003834724426,0.5644098520278931,0.34927892684936523,0.6156174540519714,0.3039190173149109,0.537725567817688,0.3187432885169983,0.49019643664360046,0.32232388854026794,0.5732528567314148,0.3222180902957916,0.6258835196495056,0.26566821336746216,0.5491498708724976,0.27323806285858154,0.5048900842666626,0.28612297773361206,0.5826363563537598,0.2892802953720093,0.624966561794281,0.2264631688594818,0.5730087161064148,0.2392878383398056,0.5510023832321167,0.25597119331359863,0.60279780626297,0.26092496514320374,0.6254433989524841
0.2927798628807068,0.7250093221664429,0.3430498242378235,0.6802338361740112,0.36461225152015686,0.60509192943573,0.3338821530342102,0.5568578243255615,0.3030239939689636,0.5260341167449951,0.34390920400619507,0.5365791916847229,0.3597820997238159,0.5028995275497437,0.35561856627464294,0.5644319653511047,0.3491305708885193,0.6147851943969727,0.30406689643859863,0.5371118783950806,0.31850406527519226,0.49009016156196594,0.3225889205932617,0.5731827616691589,0.322450190782547,0.6245296597480774,0.26580488681793213,0.548875093460083,0.2731115221977234,0.5055429935455322,0.2864646315574646,0.5830744504928589,0.2893237769603729,0.6236121654510498,0.22678151726722717,0.5735475420951843,0.23977598547935486,0.5504354238510132,0.25677672028541565,0.6022738814353943,0.26148393750190735,0.6242729425430298
0.2928586006164551,0.7240034341812134,0.34249380230903625,0.6806424260139465,0.3642340302467346,0.6055005788803101,0.3308168947696686,0.559251070022583,0.2976536154747009,0.5311046838760376,0.3437941074371338,0.5365470051765442,0.3598768711090088,0.5019375085830688,0.35555189847946167,0.5632269978523254,0.34876278042793274,0.6139689087867737,0.3040861189365387,0.5370160341262817,0.3184913098812103,0.48924776911735535,0.32269278168678284,0.5725833177566528,0.3224616050720215,0.6247148513793945,0.2659396529197693,0.5488780736923218,0.2730661630630493,0.5043203830718994,0.28640758991241455,0.5822429656982422,0.28902971744537354,0.6232056021690369,0.22683881223201752,0.5734987258911133,0.24002274870872498,0.5504492521286011,0.25674647092819214,0.6027455925941467,0.26103588938713074,0.6250870227813721
0.29141658544540405,0.723768949508667,0.34010395407676697,0.67931067943573,0.3605305254459381,0.6038331985473633,0.32742875814437866,0.5590019822120667,0.2954590320587158,0.5310421586036682,0.34113767743110657,0.5331680774688721,0.3549697995185852,0.49766552448272705,0.3516925275325775,0.5576827526092529,0.34602272510528564,0.6082425713539124,0.3010029196739197,0.5348027944564819,0.31404122710227966,0.4867851734161377,0.31936219334602356,0.5710460543632507,0.3200533390045166,0.623688280582428,0.2627483904361725,0.5484606027603149,0.2685897648334503,0.503913164138794,0.2827708423137665,0.5820582509040833,0.286188006401062,0.6233296990394592,0.22388596832752228,0.5747779011726379,0.2356821447610855,0.5502899289131165,0.2531314790248871,0.6026012301445007,0.2585020661354065,0.6259141564369202
0.2894326150417328,0.7214628458023071,0.337138831615448,0.6789039373397827,0.3582760989665985,0.6039964556694031,0.325381338596344,0.5594794154167175,0.29112473130226135,0.5341692566871643,0.33784717321395874,0.5316215753555298,0.35177531838417053,0.4963003695011139,0.3481527864933014,0.5590846538543701,0.34163787961006165,0.610991895198822,0.29765966534614563,0.5346803665161133,0.30983391404151917,0.48503702878952026,0.3160439133644104,0.5685456991195679,0.3163912892341614,0.6221901774406433,0.25953781604766846,0.5493473410606384,0.2646379768848419,0.5043681859970093,0.2800770699977875,0.5814554691314697,0.2835809588432312,0.6234559416770935,0.22141173481941223,0.5762696266174316,0.23278063535690308,0.5519457459449768,0.251080185174942,0.6033914089202881,0.2563798725605011,0.6271992921829224
0.2905493974685669,0.7209554314613342,0.33818361163139343,0.6782900094985962,0.35814857482910156,0.6022319793701172,0.3238314092159271,0.5577058792114258,0.288536936044693,0.5334945321083069,0.33679133653640747,0.5317751169204712,0.3515361547470093,0.4967550039291382,0.3476846218109131,0.5601759552955627,0.34164896607398987,0.6121605038642883,0.2967401444911957,0.534833550453186,0.30978941917419434,0.48542580008506775,0.31623968482017517,0.5684145092964172,0.31701111793518066,0.6216607689857483,0.2587878406047821,0.5490790605545044,0.2653976082801819,0.5058621764183044,0.2811606228351593,0.5820768475532532,0.28482624888420105,0.623772382736206,0.2210538685321808,0.5753050446510315,0.23379375040531158,0.5514450073242188,0.2519465684890747,0.6023571491241455,0.2565248906612396,0.6259968876838684
0.28987398743629456,0.7133389711380005,0.3307049572467804,0.6671817302703857,0.34242039918899536,0.5780166983604431,0.322568416595459,0.5250962376594543,0.3038134276866913,0.4976499676704407,0.2977575659751892,0.5044304728507996,0.3085360527038574,0.47702884674072266,0.3226604461669922,0.5399336218833923,0.3279094099998474,0.5883305668830872,0.2607523500919342,0.5203964710235596,0.2703414261341095,0.490394651889801,0.2955717146396637,0.5651161670684814,0.30548158288002014,0.611549437046051,0.22846974432468414,0.5505537390708923,0.24034231901168823,0.5278333425521851,0.2697482407093048,0.594372034072876,0.2783035933971405,0.6314038634300232,0.20063692331314087,0.5915865302085876,0.2190968245267868,0.5741770267486572,0.2444593906402588,0.618500292301178,0.25155365467071533,0.6425509452819824
0.2899739444255829,0.7122586369514465,0.3273957073688507,0.6615354418754578,0.33622491359710693,0.5780690908432007,0.3219142258167267,0.525739848613739,0.30946090817451477,0.4946417808532715,0.27938956022262573,0.4957157373428345,0.3030751347541809,0.4749138057231903,0.32447516918182373,0.5351334810256958,0.33173495531082153,0.5789597630500793,0.24142371118068695,0.5129048824310303,0.26800990104675293,0.5016540884971619,0.3010961413383484,0.572478711605072,0.31322264671325684,0.6138736009597778,0.21111616492271423,0.5490017533302307,0.2380993664264679,0.5459372997283936,0.2745855748653412,0.6075718998908997,0.2865311801433563,0.6421751976013184,0.18875166773796082,0.596877932548523,0.215496227145195,0.5927424430847168,0.2449386715888977,0.6316587924957275,0.25311458110809326,0.653458833694458
0.28796839714050293,0.7147796154022217,0.3254442512989044,0.6613335013389587,0.3316100239753723,0.5815610289573669,0.3052659034729004,0.5375801920890808,0.2807657718658447,0.519624650478363,0.2720623314380646,0.4954700469970703,0.29844480752944946,0.4830928146839142,0.32115381956100464,0.5446353554725647,0.3280037045478821,0.5842417478561401,0.23312485218048096,0.5128079056739807,0.26443901658058167,0.5125863552093506,0.29807135462760925,0.582163393497467,0.30709323287010193,0.6164631843566895,0.2043091207742691,0.550744891166687,0.23673482239246368,0.560299813747406,0.2713252604007721,0.6184362769126892,0.2781643569469452,0.6443774104118347,0.18418465554714203,0.5998306274414062,0.2172175645828247,0.6097168922424316,0.24363814294338226,0.6463419795036316,0.24559129774570465,0.6607949137687683
0.2858101427555084,0.7207294702529907,0.32356569170951843,0.6694076657295227,0.3319295644760132,0.589431881904602,0.3029996156692505,0.5472926497459412,0.272960901260376,0.5353824496269226,0.27788496017456055,0.49894845485687256,0.2980576157569885,0.4899197220802307,0.31961479783058167,0.5528290271759033,0.325420081615448,0.5883931517601013,0.23672258853912354,0.5171706676483154,0.26122796535491943,0.51605224609375,0.2948820888996124,0.5859801769256592,0.3039708137512207,0.6162996292114258,0.2059670388698578,0.5559682846069336,0.22968341410160065,0.563690185546875,0.2665654420852661,0.6202117800712585,0.2765466868877411,0.6422802805900574,0.18366003036499023,0.6058551073074341,0.20951122045516968,0.614757239818573,0.24045372009277344,0.6478519439697266,0.24889405071735382,0.656347393989563
0.28762978315353394,0.7206669449806213,0.32415661215782166,0.6700380444526672,0.33211851119995117,0.5943947434425354,0.30553174018859863,0.5551267266273499,0.27547743916511536,0.5436129570007324,0.27863365411758423,0.5003870725631714,0.2974410057067871,0.4883389472961426,0.31854450702667236,0.5507078766822815,0.32376113533973694,0.5882545113563538,0.23784621059894562,0.5177671909332275,0.26152893900871277,0.5147963762283325,0.29544806480407715,0.5852584838867188,0.3037317991256714,0.6162892580032349,0.20694270730018616,0.5570672154426575,0.22990378737449646,0.5636025667190552,0.2666170001029968,0.6207664012908936,0.2749547064304352,0.6429530382156372,0.18451863527297974,0.6080204844474792,0.20981286466121674,0.616978645324707,0.2396734058856964,0.6488648653030396,0.24608658254146576,0.6561964154243469
